884502433403,like,373948198449,https://ok.ru/profile/373948198449,,,Женщина,31,"Санкт-Петербург,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,373987991330,https://ok.ru/profile/373987991330,,,Женщина,,"Ростов-на-Дону,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,375840401692,https://ok.ru/profile/375840401692,,,Мужчина,,"Балаково,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,376799039529,https://ok.ru/profile/376799039529,,,Женщина,,"г. Энгельс (Саратовская область),RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,379763915020,https://ok.ru/profile/379763915020,,,Мужчина,55,"пгт. Ахтырский (Абинский район),RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,397752544317,https://ok.ru/profile/397752544317,,,Женщина,,"Кемерово,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,436596090460,https://ok.ru/profile/436596090460,,,Женщина,,"Осиповичи,BELARUS,BY,Беларусь"
884502433403,like,437730920553,https://ok.ru/profile/437730920553,,,Женщина,,"г. Зеленоград (Москва г),RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,443778848196,https://ok.ru/profile/443778848196,,,Мужчина,54,"Курган,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,445598074064,https://ok.ru/profile/445598074064,,,Мужчина,56,"Радужный,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,449964346365,https://ok.ru/profile/449964346365,,,Женщина,53,"Береза,BELARUS,BY,Беларусь"
884502433403,like,450097773875,https://ok.ru/profile/450097773875,,,Мужчина,57,"Ростов-на-Дону,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,451552780006,https://ok.ru/profile/451552780006,,,Мужчина,,"Москва,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,452573178397,https://ok.ru/profile/452573178397,,,Женщина,40,"Москва,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,452729861428,https://ok.ru/profile/452729861428,,,Мужчина,66,"Глебовский,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,452985612889,https://ok.ru/profile/452985612889,,,Женщина,,"Москва,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,453832154189,https://ok.ru/profile/453832154189,,,Женщина,71,"Саратов,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,454496108345,https://ok.ru/profile/454496108345,,,Женщина,,"Сочи,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,457318434704,https://ok.ru/profile/457318434704,,,Женщина,65,"РОСТОВ НА ДОНУ,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,458241560196,https://ok.ru/profile/458241560196,,,Мужчина,43,"Коканд,UZBEKISTAN,UZ,Узбекистан"
884502433403,like,459760553938,https://ok.ru/profile/459760553938,,,Мужчина,52,"Днепропетровск,UKRAINE,UA,Украина"
884502433403,like,460039971910,https://ok.ru/profile/460039971910,,,Женщина,55,"Мичуринск-Москва,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,460156012859,https://ok.ru/profile/460156012859,,,Мужчина,,"г. Гуково (Ростовская область),RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,460556506936,https://ok.ru/profile/460556506936,,,Женщина,,"Новосибирск,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,460948650834,https://ok.ru/profile/460948650834,,,Женщина,62,"Ростовская обл.,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,461999438864,https://ok.ru/profile/461999438864,,,Мужчина,42,"г. Геленджик (Краснодарский край),RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,463093239833,https://ok.ru/profile/463093239833,,,Мужчина,,"Энгельс,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,466260255468,https://ok.ru/profile/466260255468,,,Женщина,60,"красноярск,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,468146249244,https://ok.ru/profile/468146249244,,,Мужчина,58,"Бугуруслан,ARMENIA,AM,Армения"
884502433403,like,472566751816,https://ok.ru/profile/472566751816,,,Мужчина,50,"рп. Брусянский (Узловский район),RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,472969118056,https://ok.ru/profile/472969118056,,,Женщина,,"Москва,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,473449596592,https://ok.ru/profile/473449596592,,,Женщина,,"С. Кашары,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,477606398227,https://ok.ru/profile/477606398227,,,Женщина,,"Вадуц,LIECHTENSTEIN,LI,Лихтенштейн"
884502433403,like,479678878432,https://ok.ru/profile/479678878432,,,Мужчина,,"Симферополь,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,482154147956,https://ok.ru/profile/482154147956,,,Мужчина,38,"Байрамали (Байрам-Али),TURKMENISTAN,TM,Туркменистан"
884502433403,like,482349900866,https://ok.ru/profile/482349900866,,,Женщина,54,"г. Пятигорск (Ставропольский край),RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,482358521139,https://ok.ru/profile/482358521139,,,Мужчина,56,"с. Солдато-Александровское (Советский район),RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,482801552197,https://ok.ru/profile/482801552197,,,Женщина,,"Гомель,BELARUS,BY,Беларусь"
884502433403,like,486616609857,https://ok.ru/profile/486616609857,,,Мужчина,,"Новосибирск,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,489622431255,https://ok.ru/profile/489622431255,,,Женщина,49,"Свободный,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,490048324503,https://ok.ru/profile/490048324503,,,Мужчина,66,"Европа..,KYRGYZSTAN,KG,Кыргызстан"
884502433403,like,490143225381,https://ok.ru/profile/490143225381,,,Женщина,,"г. Краснодон,UKRAINE,UA,Украина"
884502433403,like,490692748246,https://ok.ru/profile/490692748246,,,Женщина,,"Иркутск,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,490979306319,https://ok.ru/profile/490979306319,,,Мужчина,56,"Краснодар,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,492468335496,https://ok.ru/profile/492468335496,,,Мужчина,59,"Чита,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,493407596277,https://ok.ru/profile/493407596277,,,Женщина,47,"г ФЕОДОСИЯ  РОССИЯ,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,495312717511,https://ok.ru/profile/495312717511,,,Женщина,,"Усть-Каменогорск,KAZAKHSTAN,KZ,Казахстан"
884502433403,like,495772285673,https://ok.ru/profile/495772285673,,,Женщина,49,"Александруполис,GREECE,GR,Греция"
884502433403,like,496361955297,https://ok.ru/profile/496361955297,,,Мужчина,55,"Томск,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,500865478745,https://ok.ru/profile/500865478745,,,Женщина,,"г. Дзержинск (Нижегородская область),RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,506545030720,https://ok.ru/profile/506545030720,,,Женщина,46,"чапаевск,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,507213854030,https://ok.ru/profile/507213854030,,,Женщина,65,"г. Волжский (Волгоградская область),RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,508479939550,https://ok.ru/profile/508479939550,,,Женщина,34,"г. Ирбит (Свердловская область),RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,508856173329,https://ok.ru/profile/508856173329,,,Мужчина,,"Рига,LATVIA,LV,Латвия"
884502433403,like,509072248931,https://ok.ru/profile/509072248931,,,Мужчина,,"Кокшетау,KAZAKHSTAN,KZ,Казахстан"
884502433403,like,509786927589,https://ok.ru/profile/509786927589,,,Женщина,33,"Шебекино,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,510986055770,https://ok.ru/profile/510986055770,,,Женщина,31,"Самаркакнд,UZBEKISTAN,UZ,Узбекистан"
884502433403,like,511086017699,https://ok.ru/profile/511086017699,,,Мужчина,106,"г. Рыбинск (Рыбинский район),RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,513259641240,https://ok.ru/profile/513259641240,,,Мужчина,,"г. Новокузнецк (Кемеровская область),RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,513563998418,https://ok.ru/profile/513563998418,,,Женщина,,"Москва,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,513603079257,https://ok.ru/profile/513603079257,,,Женщина,,"Донецк,UKRAINE,UA,Украина"
884502433403,like,513811133284,https://ok.ru/profile/513811133284,,,Женщина,,"г. Геленджик (Краснодарский край),RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,513935128969,https://ok.ru/profile/513935128969,,,Женщина,41,"Наманган,UZBEKISTAN,UZ,Узбекистан"
884502433403,like,514147205979,https://ok.ru/profile/514147205979,,,Женщина,,"Костанай,KAZAKHSTAN,KZ,Казахстан"
884502433403,like,514457715130,https://ok.ru/profile/514457715130,,,Женщина,59,"Находка,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,514614115168,https://ok.ru/profile/514614115168,,,Женщина,,"Кремёнки,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,515895039050,https://ok.ru/profile/515895039050,,,Женщина,38,"г. Канск (Красноярский край),RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,517137906310,https://ok.ru/profile/517137906310,,,Мужчина,32,"г Тулун (Трактовка) г.Саянск,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,517581500751,https://ok.ru/profile/517581500751,,,Мужчина,48,"Самара,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,517768892070,https://ok.ru/profile/517768892070,,,Мужчина,87,"Сочи,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,517830867549,https://ok.ru/profile/517830867549,,,Женщина,,"Балашиха (Балашихинский район),RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,517849561306,https://ok.ru/profile/517849561306,,,Женщина,,"г. Каменск-Уральский (Свердловская область),RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,518216204480,https://ok.ru/profile/518216204480,,,Женщина,,"Фельберт,GERMANY,DE,Германия"
884502433403,like,518413902352,https://ok.ru/profile/518413902352,,,Женщина,,"Ровеньки,UKRAINE,UA,Украина"
884502433403,like,518623196656,https://ok.ru/profile/518623196656,,,Мужчина,62,"Можга,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,518887752384,https://ok.ru/profile/518887752384,,,Женщина,,"с.Черемшанка,KAZAKHSTAN,KZ,Казахстан"
884502433403,like,519015236820,https://ok.ru/profile/519015236820,,,Мужчина,34,"п.г.т.Тяжинский,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,519225705625,https://ok.ru/profile/519225705625,,,Мужчина,40,"Москва,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,519425648573,https://ok.ru/profile/519425648573,,,Мужчина,50,"Лос-Анджелес,UNITED_STATES,US,США"
884502433403,like,519830641147,https://ok.ru/profile/519830641147,,,Мужчина,39,"Владивосток,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,520304093872,https://ok.ru/profile/520304093872,,,Женщина,74,"Симферополь,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,520322487959,https://ok.ru/profile/520322487959,,,Мужчина,,"aspropirgo,GREECE,GR,Греция"
884502433403,like,521460063601,https://ok.ru/profile/521460063601,,,Женщина,,"Ростов-на-Дону,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,521534989238,https://ok.ru/profile/521534989238,,,Мужчина,45,"Донецк,UKRAINE,UA,Украина"
884502433403,like,521734950772,https://ok.ru/profile/521734950772,,,Мужчина,58,"г.Луганск,UKRAINE,UA,Украина"
884502433403,like,521826816873,https://ok.ru/profile/521826816873,,,Женщина,57,"Белгород,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,522072685297,https://ok.ru/profile/522072685297,,,Мужчина,50,"Донецк,UKRAINE,UA,Украина"
884502433403,like,522163914811,https://ok.ru/profile/522163914811,,,Женщина,52,"Майкоп,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,522519482607,https://ok.ru/profile/522519482607,,,Женщина,,"Белгород,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,523659868260,https://ok.ru/profile/523659868260,,,Мужчина,,"Стокгольм,SWEDEN,SE,Швеция"
884502433403,like,523872232519,https://ok.ru/profile/523872232519,,,Мужчина,,"Омск,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,524192085780,https://ok.ru/profile/524192085780,,,Мужчина,,"Макеевка,UKRAINE,UA,Украина"
884502433403,like,524472158312,https://ok.ru/profile/524472158312,,,Женщина,40,"Красноярск,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,524597512635,https://ok.ru/profile/524597512635,,,Мужчина,,"г. Сальск (Сальский район),RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,524695381009,https://ok.ru/profile/524695381009,,,Женщина,33,"Ташкент,UZBEKISTAN,UZ,Узбекистан"
884502433403,like,525193101822,https://ok.ru/profile/525193101822,,,Мужчина,,"Нальчик,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,525400684171,https://ok.ru/profile/525400684171,,,Мужчина,49,"Москва,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,525510099089,https://ok.ru/profile/525510099089,,,Женщина,37,"ст.Павловская,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,525817964357,https://ok.ru/profile/525817964357,,,Женщина,72,"Тула,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,526273379626,https://ok.ru/profile/526273379626,,,Женщина,32,"Оренбург,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,526572752707,https://ok.ru/profile/526572752707,,,Мужчина,51,"Ижевск,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,526864497347,https://ok.ru/profile/526864497347,,,Женщина,,"Чебаркуль,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,527602479227,https://ok.ru/profile/527602479227,,,Женщина,53,"Мары,TURKMENISTAN,TM,Туркменистан"
884502433403,like,528468102272,https://ok.ru/profile/528468102272,,,Женщина,,"пгт. Никологоры (Вязниковский район),RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,528607528963,https://ok.ru/profile/528607528963,,,Мужчина,63,"Туапсе-Ахалкалаки(Вареван),RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,528705819260,https://ok.ru/profile/528705819260,,,Мужчина,47,".,UKRAINE,UA,Украина"
884502433403,like,528978517655,https://ok.ru/profile/528978517655,,,Мужчина,41,"Ростов-на-Дону,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,529173281409,https://ok.ru/profile/529173281409,,,Женщина,,"Берлин,GERMANY,DE,Германия"
884502433403,like,529295467451,https://ok.ru/profile/529295467451,,,Женщина,,"Санкт-Петербург,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,529435867011,https://ok.ru/profile/529435867011,,,Мужчина,62,"г. Сосенский (Козельский район),RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,529759613834,https://ok.ru/profile/529759613834,,,Женщина,52,"г. Минеральные Воды (Ставропольский край),RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,530425090819,https://ok.ru/profile/530425090819,,,Женщина,59,"Адлер,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,530769485083,https://ok.ru/profile/530769485083,,,Женщина,60,"Воронеж,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,530832330191,https://ok.ru/profile/530832330191,,,Мужчина,47,"с. Сюмси (Сюмсинский район),RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,530911462863,https://ok.ru/profile/530911462863,,,Мужчина,63,"г. Лесосибирск (Красноярский край),RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,530949486111,https://ok.ru/profile/530949486111,,,Женщина,71,"Энергодар-Токмак,UKRAINE,UA,Украина"
884502433403,like,531068195600,https://ok.ru/profile/531068195600,,,Женщина,50,"Журавичи,BELARUS,BY,Беларусь"
884502433403,like,531210701804,https://ok.ru/profile/531210701804,,,Мужчина,46,"Дебри сказочной Тайги,BERMUDA,BM,Бермуды"
884502433403,like,531262911541,https://ok.ru/profile/531262911541,,,Мужчина,,"Москва,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,531337332400,https://ok.ru/profile/531337332400,,,Мужчина,,"Луховицы,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,531600219187,https://ok.ru/profile/531600219187,,,Женщина,,"г. Железноводск (Ставропольский край),RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,531664740805,https://ok.ru/profile/531664740805,,,Женщина,28,"Шымкент,KAZAKHSTAN,KZ,Казахстан"
884502433403,like,531694219713,https://ok.ru/profile/531694219713,,,Мужчина,,"Челябинск,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,532107466404,https://ok.ru/profile/532107466404,,,Женщина,72,"курская обл.конышевский р-н.д.кашара,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,532410060949,https://ok.ru/profile/532410060949,,,Женщина,,"г. Воткинск (Удмуртская Республика),RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,533066206275,https://ok.ru/profile/533066206275,,,Женщина,30,"Рустави,GEORGIA,GE,Грузия"
884502433403,like,533111053956,https://ok.ru/profile/533111053956,,,Мужчина,,"Мурманск,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,534239139264,https://ok.ru/profile/534239139264,,,Женщина,,"Львов,UKRAINE,UA,Украина"
884502433403,like,534377417012,https://ok.ru/profile/534377417012,,,Женщина,67,"Вентспилс (Угале),LATVIA,LV,Латвия"
884502433403,like,535077151362,https://ok.ru/profile/535077151362,,,Мужчина,59,"Днепрорудное,UKRAINE,UA,Украина"
884502433403,like,535276749415,https://ok.ru/profile/535276749415,,,Женщина,61,"Уфа,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,536280652525,https://ok.ru/profile/536280652525,,,Женщина,,"Магадан,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,536474207380,https://ok.ru/profile/536474207380,,,Мужчина,,"г. Коряжма (Архангельская область),RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,536717972266,https://ok.ru/profile/536717972266,,,Мужчина,42,"Ташкент,UZBEKISTAN,UZ,Узбекистан"
884502433403,like,537152718885,https://ok.ru/profile/537152718885,,,Женщина,,"Брянск,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,537289909942,https://ok.ru/profile/537289909942,,,Мужчина,72,"п.Мирской,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,537496548061,https://ok.ru/profile/537496548061,,,Мужчина,67,"Красноярск,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,538192914057,https://ok.ru/profile/538192914057,,,Женщина,,"Вильнюс,LITHUANIA,LT,Литва"
884502433403,like,538632898815,https://ok.ru/profile/538632898815,,,Женщина,54,"г. Чайковский (Пермский край),RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,539382656517,https://ok.ru/profile/539382656517,,,Мужчина,,"Санкт-Петербург,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,539519629937,https://ok.ru/profile/539519629937,,,Мужчина,54,"с. Бюракан,ARMENIA,AM,Армения"
884502433403,like,540350995485,https://ok.ru/profile/540350995485,,,Женщина,,"г. Асбест (Свердловская область),RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,540411400749,https://ok.ru/profile/540411400749,,,Женщина,,"Брагин,BELARUS,BY,Беларусь"
884502433403,like,540908172837,https://ok.ru/profile/540908172837,,,Женщина,,"Курск,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,541054224707,https://ok.ru/profile/541054224707,,,Мужчина,,"г. Приморско-Ахтарск (Приморско-Ахтарский район),RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,541296829393,https://ok.ru/profile/541296829393,,,Женщина,,"Жлобин,BELARUS,BY,Беларусь"
884502433403,like,541616126044,https://ok.ru/profile/541616126044,,,Женщина,,"Ростов-на-Дону,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,541920933661,https://ok.ru/profile/541920933661,,,Женщина,,"Ульяновская область,Павловский район,с.Шиковка,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,543004295431,https://ok.ru/profile/543004295431,,,Мужчина,,"Антрацит,UKRAINE,UA,Украина"
884502433403,like,543164927653,https://ok.ru/profile/543164927653,,,Женщина,69,"Москва,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,543309029691,https://ok.ru/profile/543309029691,,,Женщина,56,"Горловка,UKRAINE,UA,Украина"
884502433403,like,543321475833,https://ok.ru/profile/543321475833,,,Женщина,,"с.Подленое  Саратовская обл.,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,543437503987,https://ok.ru/profile/543437503987,,,Женщина,66,"Иваново,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,543650963367,https://ok.ru/profile/543650963367,,,Мужчина,59,"г. Московский (Ленинский район),RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,544052418032,https://ok.ru/profile/544052418032,,,Мужчина,,"Улан-Удэ,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,544498812950,https://ok.ru/profile/544498812950,,,Женщина,,"Москва,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,545065854414,https://ok.ru/profile/545065854414,,,Мужчина,53,"Афины,GREECE,GR,Греция"
884502433403,like,545364622079,https://ok.ru/profile/545364622079,,,Женщина,50,"г. Кирово-Чепецк (Кирово-Чепецкий район),RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,545713478169,https://ok.ru/profile/545713478169,,,Мужчина,49,"Брянск,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,546079916063,https://ok.ru/profile/546079916063,,,Женщина,,"Гомель,BELARUS,BY,Беларусь"
884502433403,like,546285996778,https://ok.ru/profile/546285996778,,,Мужчина,59,"Москва,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,546412147453,https://ok.ru/profile/546412147453,,,Мужчина,38,"Донецк,UKRAINE,UA,Украина"
884502433403,like,546569795972,https://ok.ru/profile/546569795972,,,Женщина,51,"Экибастуз,KAZAKHSTAN,KZ,Казахстан"
884502433403,like,546893438098,https://ok.ru/profile/546893438098,,,Женщина,50,"Алушта,UKRAINE,UA,Украина"
884502433403,like,547046790435,https://ok.ru/profile/547046790435,,,Женщина,,"Ростов-на-Дону,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,547413876292,https://ok.ru/profile/547413876292,,,Мужчина,,"пос. Саракташ (Саракташский район),RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,548060919025,https://ok.ru/profile/548060919025,,,Мужчина,69,"Иркутск,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,548073076965,https://ok.ru/profile/548073076965,,,Женщина,72,"рп. Усть-Донецкий (Усть-Донецкий район),RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,548742974475,https://ok.ru/profile/548742974475,,,Женщина,,"Псков,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,548784599474,https://ok.ru/profile/548784599474,,,Женщина,51,"Ярославль,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,549481491727,https://ok.ru/profile/549481491727,,,Женщина,,"пос. Радужный (Коломенский район),RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,549568269564,https://ok.ru/profile/549568269564,,,Женщина,70,"г. Миасс (Челябинская область),RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,550108505948,https://ok.ru/profile/550108505948,,,Мужчина,61,"Мелитополь,UKRAINE,UA,Украина"
884502433403,like,550197682710,https://ok.ru/profile/550197682710,,,Мужчина,39,"Судак,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,550388629281,https://ok.ru/profile/550388629281,,,Мужчина,76,"г. Набережные Челны (Татарстан Республика),RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,550557284210,https://ok.ru/profile/550557284210,,,Мужчина,,"г. Тихвин (Тихвинский район),RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,550870153636,https://ok.ru/profile/550870153636,,,Мужчина,56,"липецкая обл п лев толстой,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,551159269991,https://ok.ru/profile/551159269991,,,Женщина,,"Стаханов,UKRAINE,UA,Украина"
884502433403,like,551164946037,https://ok.ru/profile/551164946037,,,Женщина,,"Козловщина,BELARUS,BY,Беларусь"
884502433403,like,551250884081,https://ok.ru/profile/551250884081,,,Женщина,59,"Сарань,KAZAKHSTAN,KZ,Казахстан"
884502433403,like,551514875067,https://ok.ru/profile/551514875067,,,Женщина,59,"Гомель,BELARUS,BY,Беларусь"
884502433403,like,551744673017,https://ok.ru/profile/551744673017,,,Женщина,47,"Луганск,UKRAINE,UA,Украина"
884502433403,like,552126598327,https://ok.ru/profile/552126598327,,,Женщина,47,"Новосибирск,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,552190094429,https://ok.ru/profile/552190094429,,,Женщина,56,"Родос,GREECE,GR,Греция"
884502433403,like,552415120743,https://ok.ru/profile/552415120743,,,Женщина,36,"Керчь,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,552677969531,https://ok.ru/profile/552677969531,,,Женщина,63,"омск,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,552697575884,https://ok.ru/profile/552697575884,,,Мужчина,33,"ВЯЗЕМСКИЙ,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,552877292531,https://ok.ru/profile/552877292531,,,Женщина,,"Светлогорск,BELARUS,BY,Беларусь"
884502433403,like,553019418742,https://ok.ru/profile/553019418742,,,Мужчина,,"Москва,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,553180378524,https://ok.ru/profile/553180378524,,,Мужчина,,"Кинешма,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,553227560785,https://ok.ru/profile/553227560785,,,Женщина,70,"Луганск,UKRAINE,UA,Украина"
884502433403,like,553352160836,https://ok.ru/profile/553352160836,,,Женщина,56,"Москва,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,553644893304,https://ok.ru/profile/553644893304,,,Женщина,,"г. Мыски (Кемеровская область),RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,553728501856,https://ok.ru/profile/553728501856,,,Мужчина,70,"с. Архипо-Осиповка (г. Геленджик),RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,553942312091,https://ok.ru/profile/553942312091,,,Мужчина,,"Самара,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,554274017382,https://ok.ru/profile/554274017382,,,Женщина,61,"Ковровский р-он.п.Мелехово,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,554295913978,https://ok.ru/profile/554295913978,,,Мужчина,,"Сочи,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,554321369338,https://ok.ru/profile/554321369338,,,Мужчина,48,"г. Новокузнецк (Кемеровская область),RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,554374349521,https://ok.ru/profile/554374349521,,,Мужчина,41,"Курахово,UKRAINE,UA,Украина"
884502433403,like,554579610840,https://ok.ru/profile/554579610840,,,Женщина,,"Украинка,UKRAINE,UA,Украина"
884502433403,like,554687271920,https://ok.ru/profile/554687271920,,,Мужчина,,"г. Новокубанск (Новокубанский район),RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,554769537612,https://ok.ru/profile/554769537612,,,Мужчина,,"Воронеж,RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,555022318546,https://ok.ru/profile/555022318546,,,Женщина,,"г. Кропоткин (г. Кропоткин),RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,555055406149,https://ok.ru/profile/555055406149,,,Мужчина,71,"г. Новороссийск (Краснодарский край),RUSSIAN_FEDERATION,RU,Россия"
884502433403,like,555207254319,https://ok.ru/profile/555207254319,,,Мужчина,54,"петропавловск казахстан,RUSSIAN_FEDERATION,RU,Россия"
